insp_guid,ili_id,iliyr,joint_number,feature_number,cluster_number,feature_ type,distance ,joint_length,dist_to_us,dist_to_gs,length,wideth,depth,wall_surface,estimated_repair_factor,burst_pressure,wall_thickness,od_restriction,latitude,longitude,elevation
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,170,112,112,CLUSTER,33.31,,5.32,1.13,53,137,38,EXT,1.04,24164,7.11,,54.86380014,-119.0002771,736.156
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,170,111,112,metal loss-corrosion,33.31,,5.32,1.13,9,54,18,EXT,1.19,27696,7.11,,54.86380022,-119.000277,736.1563
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,170,113,112,metal loss-corrosion,33.31,,5.33,1.12,13,29,38,EXT,1.17,27353,7.11,,54.86380054,-119.000277,736.1574
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,170,114,112,metal loss-corrosion,33.35,,5.37,1.09,8,25,20,EXT,1.19,27704,7.11,,54.86380108,-119.0002769,736.1592
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,170,115,,metal loss-corrosion,33.41,,5.43,1.03,9,22,25,EXT,1.19,27657,7.11,,54.86380167,-119.0002767,736.1611
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,170,116,,metal loss-corrosion,33.48,,5.49,0.96,8,16,27,EXT,1.19,27672,7.11,,54.8638018,-119.0002767,736.1616
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,170,117,,metal loss-corrosion,33.49,,5.51,0.94,11,71,20,EXT,1.19,27643,7.11,,54.86380223,-119.0002766,736.163
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,170,118,,metal loss-corrosion,33.54,,5.56,0.9,8,15,25,EXT,1.19,27681,7.11,,54.86380322,-119.0002763,736.1661
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,170,119,,metal loss-corrosion,33.65,,5.67,0.78,12,22,39,EXT,1.18,27398,7.11,,54.86380467,-119.0002759,736.1705
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,170,120,,metal loss-corrosion,33.82,,5.83,0.62,8,16,23,EXT,1.19,27691,7.11,,54.86380497,-119.0002758,736.1715
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,170,121,,metal loss-corrosion,33.85,,5.87,0.59,8,67,26,EXT,1.19,27676,7.11,,54.86380532,-119.0002757,736.1725
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,170,122,123,metal loss-corrosion,33.89,,5.91,0.55,8,15,30,EXT,1.19,27656,7.11,,54.86380532,-119.0002757,736.1725
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,170,123,123,CLUSTER,33.89,,5.91,0.55,56,16,35,EXT,1.04,24341,7.11,,54.86380574,-119.0002756,736.1738
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,170,124,123,metal loss-corrosion,33.94,,5.95,0.5,8,15,35,EXT,1.19,27628,7.11,,54.86380645,-119.0002754,736.176
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,170,125,,metal loss-corrosion,34.02,,6.03,0.42,18,45,43,EXT,1.15,26856,7.11,,54.86380782,-119.0002751,736.1805
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,170,126,,metal loss-corrosion,34.17,,6.19,0.26,8,16,39,EXT,1.18,27603,7.11,,54.86380969,-119.0002745,736.1871
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,170,127,,metal loss-corrosion,34.39,,6.4,0.05,8,22,27,EXT,1.19,27672,7.11,,54.86381015,-119.0002744,736.1887
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,,,Girth Weld,34.44,6.48,6.45,6.48,,,,,,,7.11,,54.86381033,-119.0002744,736.1893
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,128,,metal loss-corrosion,34.46,,0.02,6.46,8,76,14,EXT,1.19,27728,7.11,,54.86381177,-119.000274,736.1943
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,129,,metal loss-corrosion,34.62,,0.18,6.3,9,20,20,EXT,1.19,27685,7.11,,54.86381195,-119.0002739,736.1949
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,130,,metal loss-corrosion,34.64,,0.2,6.28,9,19,20,EXT,1.19,27685,7.11,,54.86381293,-119.0002736,736.1982
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,131,,metal loss-corrosion,34.75,,0.32,6.16,8,15,21,EXT,1.19,27700,7.11,,54.86381359,-119.0002734,736.2004
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,132,,metal loss-corrosion,34.83,,0.39,6.09,8,15,14,EXT,1.19,27728,7.11,,54.86381511,-119.000273,736.2055
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,133,,metal loss-corrosion,35,,0.56,5.92,11,59,16,EXT,1.19,27673,7.11,,54.86381609,-119.0002727,736.2088
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,134,135,metal loss-corrosion,35.11,,0.67,5.81,8,15,20,EXT,1.19,27704,7.11,,54.86381609,-119.0002727,736.2088
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,135,135,CLUSTER,35.11,,0.67,5.81,12,81,23,EXT,1.18,27589,7.11,,54.86381612,-119.0002727,736.2089
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,136,135,metal loss-corrosion,35.11,,0.68,5.8,8,22,23,EXT,1.19,27691,7.11,,54.86381863,-119.0002721,736.2173
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,137,,metal loss-corrosion,35.4,,0.96,5.52,8,65,16,EXT,1.19,27721,7.11,,54.86382077,-119.0002717,736.2249
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,138,139,metal loss-corrosion,35.64,,1.2,5.28,8,15,24,EXT,1.19,27686,7.11,,54.86382077,-119.0002717,736.2249
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,139,139,CLUSTER,35.64,,1.2,5.28,22,67,24,EXT,1.17,27183,7.11,,54.86382089,-119.0002717,736.2254
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,140,139,metal loss-corrosion,35.65,,1.21,5.27,9,20,18,EXT,1.19,27696,7.11,,54.86382271,-119.0002716,736.2323
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,141,142,metal loss-corrosion,35.85,,1.42,5.06,8,16,27,EXT,1.19,27672,7.11,,54.86382271,-119.0002716,736.2323
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,142,142,CLUSTER,35.85,,1.42,5.06,15,57,27,EXT,1.18,27429,7.11,,54.86382277,-119.0002716,736.2325
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,143,142,metal loss-corrosion,35.86,,1.42,5.06,8,17,20,EXT,1.19,27704,7.11,,54.86382279,-119.0002716,736.2326
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,144,,metal loss-corrosion,35.86,,1.43,5.05,8,15,18,EXT,1.19,27712,7.11,,54.86382331,-119.0002716,736.2345
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,145,,metal loss-corrosion,35.92,,1.48,5,8,25,35,EXT,1.19,27628,7.11,,54.86382335,-119.0002716,736.2347
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,146,,metal loss-corrosion,35.93,,1.49,4.99,8,15,21,EXT,1.19,27700,7.11,,54.86382413,-119.0002717,736.2376
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,147,148,metal loss-corrosion,36.01,,1.58,4.9,12,36,12,EXT,1.19,27688,7.11,,54.86382413,-119.0002717,736.2376
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,148,148,CLUSTER,36.01,,1.58,4.9,39,100,24,EXT,1.13,26346,7.11,,54.86382417,-119.0002717,736.2377
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,149,148,metal loss-corrosion,36.02,,1.58,4.9,8,29,24,EXT,1.19,27686,7.11,,54.86382441,-119.0002717,736.2386
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,150,148,metal loss-corrosion,36.05,,1.61,4.87,8,15,23,EXT,1.19,27691,7.11,,54.8638249,-119.0002718,736.2404
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,152,152,CLUSTER,36.1,,1.66,4.82,62,95,23,EXT,1.09,25478,7.11,,54.8638249,-119.0002718,736.2404
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,151,152,metal loss-corrosion,36.1,,1.66,4.82,15,23,20,EXT,1.18,27537,7.11,,54.86382503,-119.0002718,736.2409
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,153,152,metal loss-corrosion,36.12,,1.68,4.8,8,15,23,EXT,1.19,27691,7.11,,54.86382537,-119.0002719,736.2422
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,154,152,metal loss-corrosion,36.15,,1.72,4.77,9,33,21,EXT,1.19,27680,7.11,,54.86382608,-119.0002721,736.2448
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,155,,metal loss-corrosion,36.23,,1.8,4.69,9,15,18,EXT,1.19,27696,7.11,,54.86382731,-119.0002724,736.2493
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,156,,metal loss-corrosion,36.37,,1.94,4.55,8,66,12,EXT,1.19,27736,7.11,,54.86382755,-119.0002725,736.2502
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,158,158,CLUSTER,36.4,,1.96,4.52,12,112,16,EXT,1.19,27655,7.11,,54.86382755,-119.0002725,736.2502
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,157,158,metal loss-corrosion,36.4,,1.96,4.52,10,32,14,EXT,1.19,27703,7.11,,54.86382759,-119.0002725,736.2504
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,159,158,metal loss-corrosion,36.4,,1.97,4.51,8,52,16,EXT,1.19,27721,7.11,,54.86382802,-119.0002727,736.252
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,160,,metal loss-corrosion,36.45,,2.02,4.46,12,15,19,EXT,1.19,27628,7.11,,54.86382803,-119.0002727,736.2521
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,161,,metal loss-corrosion,36.45,,2.02,4.46,9,47,23,EXT,1.19,27669,7.11,,54.86382807,-119.0002727,736.2522
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,162,,metal loss-corrosion,36.46,,2.02,4.46,9,57,14,EXT,1.19,27716,7.11,,54.86382862,-119.0002729,736.2543
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,164,164,CLUSTER,36.52,,2.08,4.4,38,148,22,EXT,1.14,26530,7.11,,54.86382862,-119.0002729,736.2543
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,163,164,metal loss-corrosion,36.52,,2.08,4.4,8,68,18,EXT,1.19,27712,7.11,,54.86382878,-119.000273,736.255
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,165,,metal loss-corrosion,36.54,,2.1,4.38,11,48,18,EXT,1.19,27658,7.11,,54.86382886,-119.000273,736.2553
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,166,164,metal loss-corrosion,36.55,,2.11,4.37,10,45,22,EXT,1.19,27651,7.11,,54.86382901,-119.0002731,736.2559
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,167,,metal loss-corrosion,36.57,,2.13,4.35,9,22,20,EXT,1.19,27685,7.11,,54.86383068,-119.0002739,736.2628
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,168,,metal loss-corrosion,36.76,,2.32,4.16,8,15,22,EXT,1.19,27695,7.11,,54.8638312,-119.0002742,736.2651
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,169,,metal loss-corrosion,36.82,,2.38,4.1,9,18,16,EXT,1.19,27706,7.11,,54.86383131,-119.0002743,736.2656
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,170,171,metal loss-corrosion,36.84,,2.4,4.08,9,29,18,EXT,1.19,27696,7.11,,54.86383131,-119.0002743,736.2656
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,171,171,CLUSTER,36.84,,2.4,4.08,58,62,18,EXT,1.12,26141,7.11,,54.86383172,-119.0002745,736.2675
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,172,171,metal loss-corrosion,36.88,,2.45,4.03,9,54,18,EXT,1.19,27696,7.11,,54.86383216,-119.0002748,736.2696
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,174,174,CLUSTER,36.94,,2.5,3.98,37,129,24,EXT,1.13,26444,7.11,,54.86383216,-119.0002748,736.2696
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,173,174,metal loss-corrosion,36.94,,2.5,3.98,25,23,23,EXT,1.16,27078,7.11,,54.86383232,-119.0002749,736.2704
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,175,174,metal loss-corrosion,36.96,,2.52,3.96,18,15,17,EXT,1.18,27500,7.11,,54.86383235,-119.0002749,736.2705
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,176,174,metal loss-corrosion,36.96,,2.52,3.96,8,29,24,EXT,1.19,27686,7.11,,54.86383293,-119.0002753,736.2735
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,178,178,CLUSTER,37.03,,2.59,3.89,33,72,23,EXT,1.15,26700,7.11,,54.86383293,-119.0002753,736.2735
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,177,178,metal loss-corrosion,37.03,,2.59,3.89,11,40,15,EXT,1.19,27681,7.11,,54.86383313,-119.0002755,736.2745
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,179,178,metal loss-corrosion,37.05,,2.62,3.86,9,25,23,EXT,1.19,27669,7.11,,54.86383371,-119.0002759,736.2776
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,180,181,metal loss-corrosion,37.13,,2.69,3.79,20,32,20,EXT,1.17,27373,7.11,,54.86383371,-119.0002759,736.2776
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,181,181,CLUSTER,37.13,,2.69,3.79,20,99,20,EXT,1.17,27373,7.11,,54.86383377,-119.000276,736.2779
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,182,181,metal loss-corrosion,37.13,,2.69,3.79,9,38,18,EXT,1.19,27696,7.11,,54.86383444,-119.0002765,736.2816
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,183,,metal loss-corrosion,37.22,,2.78,3.7,8,34,20,EXT,1.19,27704,7.11,,54.86383453,-119.0002766,736.2822
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,185,185,CLUSTER,37.23,,2.79,3.69,13,107,16,EXT,1.19,27635,7.11,,54.86383453,-119.0002766,736.2822
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,184,185,metal loss-corrosion,37.23,,2.79,3.69,8,53,16,EXT,1.19,27721,7.11,,54.86383455,-119.0002766,736.2822
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,186,185,metal loss-corrosion,37.23,,2.79,3.69,11,24,15,EXT,1.19,27681,7.11,,54.86383564,-119.0002777,736.2886
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,187,,metal loss-corrosion,37.37,,2.93,3.55,8,28,21,EXT,1.19,27700,7.11,,54.86383654,-119.0002786,736.2941
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,188,,metal loss-corrosion,37.48,,3.05,3.43,8,15,21,EXT,1.19,27700,7.11,,54.86383695,-119.000279,736.2967
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,189,,metal loss-corrosion,37.54,,3.1,3.38,9,29,20,EXT,1.19,27685,7.11,,54.86383766,-119.0002798,736.3014
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,190,,metal loss-corrosion,37.63,,3.2,3.28,10,50,17,EXT,1.19,27684,7.11,,54.86383793,-119.0002801,736.3032
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,191,,metal loss-corrosion,37.67,,3.23,3.25,8,32,19,EXT,1.19,27708,7.11,,54.86383831,-119.0002806,736.3058
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,192,,metal loss-corrosion,37.72,,3.28,3.2,8,15,16,EXT,1.19,27721,7.11,,54.86383835,-119.0002807,736.3061
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,193,,Bend,37.73,,3.29,3.19,,,,,,,7.11,,54.86383845,-119.0002808,736.3068
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,194,,metal loss-corrosion,37.74,,3.3,3.18,12,74,15,EXT,1.19,27663,7.11,,54.86383877,-119.0002812,736.3091
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,195,,metal loss-corrosion,37.79,,3.35,3.13,8,35,22,EXT,1.19,27695,7.11,,54.86383888,-119.0002813,736.3099
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,197,197,CLUSTER,37.8,,3.36,3.12,106,261,22,EXT,1.05,24568,7.11,,54.86383888,-119.0002813,736.3099
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,196,197,metal loss-corrosion,37.8,,3.36,3.12,8,54,21,EXT,1.19,27700,7.11,,54.86383916,-119.0002817,736.3118
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,198,,metal loss-corrosion,37.84,,3.4,3.08,10,43,15,EXT,1.19,27697,7.11,,54.86383924,-119.0002818,736.3124
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,199,197,metal loss-corrosion,37.85,,3.41,3.07,12,66,13,EXT,1.19,27680,7.11,,54.86383928,-119.0002819,736.3127
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,200,197,metal loss-corrosion,37.86,,3.42,3.06,12,20,21,EXT,1.18,27609,7.11,,54.86383936,-119.000282,736.3132
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,201,197,metal loss-corrosion,37.87,,3.43,3.05,8,36,19,EXT,1.19,27708,7.11,,54.86383954,-119.0002822,736.3145
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,202,197,metal loss-corrosion,37.9,,3.46,3.02,8,35,22,EXT,1.19,27695,7.11,,54.86383957,-119.0002823,736.3147
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,203,197,metal loss-corrosion,37.9,,3.46,3.02,9,36,19,EXT,1.19,27691,7.11,,54.86384006,-119.000283,736.3183
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,205,205,CLUSTER,37.97,,3.53,2.95,29,68,20,EXT,1.16,27026,7.11,,54.86384006,-119.000283,736.3183
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,204,205,metal loss-corrosion,37.97,,3.53,2.95,8,24,19,EXT,1.19,27708,7.11,,54.8638402,-119.0002832,736.3193
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,206,205,metal loss-corrosion,37.99,,3.55,2.93,8,15,20,EXT,1.19,27704,7.11,,54.86384036,-119.0002834,736.3205
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,207,,metal loss-corrosion,38.02,,3.58,2.9,8,22,17,EXT,1.19,27717,7.11,,54.86384074,-119.000284,736.3233
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,208,,metal loss-corrosion,38.07,,3.63,2.85,8,46,16,EXT,1.19,27721,7.11,,54.8638414,-119.0002851,736.3281
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,209,,metal loss-corrosion,38.17,,3.74,2.74,12,75,14,EXT,1.19,27672,7.11,,54.8638418,-119.0002858,736.3309
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,211,211,CLUSTER,38.23,,3.8,2.68,48,123,19,EXT,1.13,26362,7.11,,54.8638418,-119.0002858,736.3309
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,210,211,metal loss-corrosion,38.23,,3.8,2.68,10,50,19,EXT,1.19,27672,7.11,,54.86384203,-119.0002861,736.3326
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,212,211,metal loss-corrosion,38.27,,3.83,2.65,12,51,16,EXT,1.19,27655,7.11,,54.86384248,-119.000287,736.3358
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,213,,metal loss-corrosion,38.34,,3.91,2.57,18,49,18,EXT,1.18,27481,7.11,,54.86384273,-119.0002874,736.3376
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,214,,metal loss-corrosion,38.38,,3.95,2.53,8,25,21,EXT,1.19,27700,7.11,,54.86384295,-119.0002879,736.3392
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,215,,metal loss-corrosion,38.42,,3.99,2.49,8,60,13,EXT,1.19,27732,7.11,,54.86384306,-119.0002881,736.34
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,216,217,metal loss-corrosion,38.44,,4,2.48,8,20,24,EXT,1.19,27686,7.11,,54.86384306,-119.0002881,736.34
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,217,217,CLUSTER,38.44,,4,2.48,25,101,24,EXT,1.16,27041,7.11,,54.86384316,-119.0002883,736.3407
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,218,217,metal loss-corrosion,38.46,,4.02,2.46,8,56,14,EXT,1.19,27728,7.11,,54.86384317,-119.0002883,736.3408
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,219,,metal loss-corrosion,38.46,,4.02,2.46,10,28,19,EXT,1.19,27672,7.11,,54.86384331,-119.0002886,736.3418
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,220,,metal loss-corrosion,38.48,,4.05,2.43,8,34,17,EXT,1.19,27717,7.11,,54.8638434,-119.0002888,736.3424
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,222,222,CLUSTER,38.5,,4.06,2.42,17,48,21,EXT,1.18,27456,7.11,,54.8638434,-119.0002888,736.3424
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,221,222,metal loss-corrosion,38.5,,4.06,2.42,9,22,21,EXT,1.19,27680,7.11,,54.86384343,-119.0002888,736.3426
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,223,222,metal loss-corrosion,38.5,,4.07,2.41,12,15,16,EXT,1.19,27655,7.11,,54.86384351,-119.000289,736.3433
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,224,,metal loss-corrosion,38.52,,4.08,2.4,8,15,21,EXT,1.19,27700,7.11,,54.86384353,-119.0002891,736.3434
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,226,226,CLUSTER,38.52,,4.09,2.39,113,88,21,EXT,1.06,24625,7.11,,54.86384353,-119.0002891,736.3434
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,225,226,metal loss-corrosion,38.52,,4.09,2.39,10,28,18,EXT,1.19,27678,7.11,,54.86384383,-119.0002897,736.3455
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,227,226,metal loss-corrosion,38.58,,4.14,2.34,9,33,16,EXT,1.19,27706,7.11,,54.86384389,-119.0002898,736.3459
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,228,226,metal loss-corrosion,38.59,,4.15,2.33,8,18,21,EXT,1.19,27700,7.11,,54.86384412,-119.0002903,736.3476
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,229,226,metal loss-corrosion,38.63,,4.19,2.29,8,24,21,EXT,1.19,27700,7.11,,54.86384429,-119.0002907,736.3487
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,230,,metal loss-corrosion,38.66,,4.22,2.26,9,39,17,EXT,1.19,27701,7.11,,54.86384438,-119.0002909,736.3494
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,180,231,,metal loss-corrosion,38.68,,4.24,2.24,8,77,18,EXT,1.19,27712,7.11,,54.86384449,-119.0002912,736.3501
